"trade_date","close","sma_30"
"2022-11-02","13.206","12.502390000000013"
"2022-11-03","13.4079","12.531030000000012"
"2022-11-04","14.142","12.585640000000012"
"2022-11-07","14.2868","12.654666666666678"
"2022-11-08","14.5877","12.727566666666677"
"2022-11-09","13.7627","12.762206666666676"
"2022-11-10","15.7346","12.879760000000008"
"2022-11-11","16.311","13.019226666666674"
"2022-11-14","16.279","13.14520333333334"
"2022-11-15","16.6496","13.261723333333341"
"2022-11-16","15.8944","13.351670000000007"
"2022-11-17","15.6616","13.436490000000008"
"2022-11-18","15.3938","13.547480000000007"
"2022-11-21","15.3019","13.668926666666673"
"2022-11-22","16.0222","13.81718333333334"
"2022-11-23","16.5027","13.98431333333334"
"2022-11-25","16.254","14.127840000000008"
"2022-11-28","15.8115","14.281026666666675"
"2022-11-29","15.6236","14.405933333333342"
"2022-11-30","16.9106","14.571113333333342"
"2022-12-01","17.1225","14.740556666666675"
"2022-12-02","16.8637","14.896613333333342"
"2022-12-05","16.5979","15.03475333333334"
"2022-12-06","15.9754","15.147710000000007"
"2022-12-07","16.1083","15.243056666666671"
"2022-12-08","17.1565","15.385496666666672"
"2022-12-09","16.9885","15.513013333333337"
"2022-12-12","17.5224","15.63640666666667"
"2022-12-13","18.0589","15.788913333333337"
"2022-12-14","17.6611","15.92662666666667"
"2022-12-15","16.9396","16.051080000000002"
"2022-12-16","16.5589","16.156113333333334"
"2022-12-19","16.2422","16.22612"
"2022-12-20","16.0733","16.285670000000003"
"2022-12-21","16.489","16.34904666666667"
"2022-12-22","15.3278","16.401216666666674"
"2022-12-23","15.195","16.383230000000005"
"2022-12-27","14.1106","16.30988333333334"
"2022-12-28","14.0256","16.234770000000005"
"2022-12-29","14.5924","16.16619666666667"
"2022-12-30","14.6034","16.123163333333338"
"2023-01-03","14.3045","16.07792666666667"
"2023-01-04","14.7383","16.05607666666667"
"2023-01-05","14.2545","16.021163333333337"
"2023-01-06","14.8483","15.982033333333337"
"2023-01-09","15.6166","15.95249666666667"
"2023-01-10","15.8975","15.940613333333337"
"2023-01-11","15.9893","15.946540000000002"
"2023-01-12","16.4989","15.975716666666669"
"2023-01-13","16.8867","15.974920000000003"
"2023-01-17","17.6891","15.99380666666667"
"2023-01-18","17.3644","16.01049666666667"
"2023-01-19","16.7528","16.015660000000004"
"2023-01-20","17.8261","16.077350000000003"
"2023-01-23","19.179","16.179706666666668"
"2023-01-24","19.251","16.249523333333336"
"2023-01-25","19.3089","16.326870000000003"
"2023-01-26","19.7877","16.40238"
"2023-01-27","20.3501","16.478753333333334"
"2023-01-30","19.148","16.52831666666667"
"2023-01-31","19.5229","16.61442666666667"
"2023-02-01","20.9278","16.76005666666667"
"2023-02-02","21.6932","16.94175666666667"
"2023-02-03","21.0846","17.1088"
"2023-02-06","21.0736","17.26162"
"2023-02-07","22.157","17.48926"
"2023-02-08","22.1889","17.722390000000004"
"2023-02-09","22.3209","17.99606666666667"
"2023-02-10","21.2495","18.23686333333334"
"2023-02-13","21.7721","18.47618666666667"
"2023-02-14","22.9542","18.754546666666673"
"2023-02-15","22.7473","19.03597333333334"
"2023-02-16","21.9861","19.277566666666676"
"2023-02-17","21.3724","19.514830000000007"
"2023-02-21","20.64","19.707886666666674"
"2023-02-22","20.739","19.878633333333344"
"2023-02-23","23.647","20.13695000000001"
"2023-02-24","23.2691","20.37961000000001"
"2023-02-27","23.484","20.612446666666678"
"2023-02-28","23.1992","20.82286333333334"
"2023-03-01","22.6814","20.989273333333344"
"2023-03-02","23.2971","21.187030000000007"
"2023-03-03","23.8726","21.424356666666675"
"2023-03-06","23.537","21.614720000000013"
"2023-03-07","23.2751","21.751256666666677"
"2023-03-08","24.1675","21.91514000000001"
"2023-03-09","23.423","22.05227666666668"
"2023-03-10","22.9521","22.15775666666668"
"2023-03-13","22.9531","22.244523333333344"
"2023-03-14","24.0495","22.407906666666676"
"2023-03-15","24.2145","22.564293333333342"
"2023-03-16","25.5268","22.71759333333334"
"2023-03-17","25.7106","22.851506666666673"
"2023-03-20","25.8856","23.011540000000004"
"2023-03-21","26.1844","23.1819"
"2023-03-22","26.4533","23.32511"
"2023-03-23","27.1759","23.49134333333333"
"2023-03-24","26.764","23.639446666666664"
"2023-03-27","26.5163","23.81500666666666"
"2023-03-28","26.3953","23.96911333333333"
"2023-03-29","26.9689","24.10293666666666"
"2023-03-30","27.3678","24.25695333333333"
"2023-03-31","27.7615","24.44946666666666"
"2023-04-03","27.9494","24.668699999999994"
"2023-04-04","27.4377","24.895289999999992"
"2023-04-05","26.8659","25.09951999999999"
"2023-04-06","27.0219","25.212016666666656"
"2023-04-10","27.5635","25.355163333333323"
"2023-04-11","27.1539","25.47749333333332"
"2023-04-12","26.4803","25.58686333333332"
"2023-04-13","26.4483","25.71242666666665"
"2023-04-14","26.743","25.827289999999987"
"2023-04-17","26.9869","25.931099999999983"
"2023-04-18","27.6515","26.06824999999998"
"2023-04-19","27.9154","26.22292666666665"
"2023-04-20","27.0889","26.320306666666646"
"2023-04-21","27.1039","26.443003333333312"
"2023-04-24","27.0269","26.57882999999998"
"2023-04-25","26.2264","26.68793999999998"
"2023-04-26","26.9409","26.78431999999998"
"2023-04-27","27.2109","26.88419999999998"
"2023-04-28","27.7335","26.957756666666647"
"2023-05-01","28.8938","27.063863333333316"
"2023-05-02","28.1944","27.14082333333332"
"2023-05-03","27.7865","27.194226666666655"
"2023-05-04","27.5465","27.230666666666654"
"2023-05-05","28.6639","27.280266666666655"
"2023-05-08","29.1347","27.359289999999987"
"2023-05-09","28.5551","27.42724999999999"
"2023-05-10","28.8688","27.509699999999988"
"2023-05-11","28.5621","27.562806666666653"
"2023-05-12","28.3243","27.59468999999999"
"2023-05-15","28.9368","27.633866666666655"
"2023-05-16","29.1967","27.67544333333332"
"2023-05-17","30.1611","27.766223333333322"
"2023-05-18","31.6603","27.926036666666658"
"2023-05-19","31.2465","28.066856666666656"
"2023-05-22","31.1586","28.186693333333324"
"2023-05-23","30.671","28.30392999999999"
"2023-05-24","30.521","28.438619999999993"
"2023-05-25","37.959","28.822309999999995"
"2023-05-26","38.9244","29.22835666666666"
"2023-05-30","40.0886","29.665079999999993"
"2023-05-31","37.813","30.003796666666656"
"2023-06-01","39.7478","30.39820999999999"
"2023-06-02","39.3051","30.80541666666666"
"2023-06-05","39.1493","31.206929999999996"
"2023-06-06","38.6324","31.593779999999995"
"2023-06-07","37.4579","31.96816333333333"
"2023-06-08","38.4924","32.35321333333333"
"2023-06-09","38.7524","32.73792999999999"
"2023-06-12","39.464","33.12894666666666"
"2023-06-13","41.0034","33.53259999999999"
"2023-06-14","42.9775","34.02536999999999"
"2023-06-15","42.6338","34.520279999999985"
"2023-06-16","42.6726","35.02448333333332"
"2023-06-20","43.7881","35.52862333333332"
"2023-06-21","43.0255","35.99164999999998"
"2023-06-22","43.0055","36.47332999999998"
"2023-06-23","42.1898","36.91736333333332"
"2023-06-26","40.6136","37.31907999999998"
"2023-06-27","41.8569","37.77016666666665"
"2023-06-28","41.0984","38.17555333333332"
"2023-06-29","40.8034","38.56244333333332"
"2023-06-30","42.2828","38.96649999999998"
"2023-07-03","42.3938","39.32428333333332"
"2023-07-05","42.2978","39.69265999999998"
"2023-07-06","42.0838","40.056833333333316"
"2023-07-07","42.4838","40.450593333333316"
"2023-07-10","42.1608","40.83858666666665"
"2023-07-11","42.3858","40.98614666666665"
"2023-07-12","43.882","41.15139999999998"
"2023-07-13","45.9561","41.34698333333332"
"2023-07-14","45.4485","41.60149999999998"
"2023-07-17","46.4399","41.82456999999998"
"2023-07-18","47.4724","42.096813333333316"
"2023-07-19","47.0557","42.36035999999998"
"2023-07-20","45.4994","42.589259999999975"
"2023-07-21","44.2888","42.81695666666664"
"2023-07-24","44.5917","43.020266666666636"
"2023-07-25","45.6584","43.25046666666663"
"2023-07-26","45.4315","43.4493833333333"
"2023-07-27","45.8791","43.611906666666634"
"2023-07-28","46.7288","43.73694999999997"
"2023-07-31","46.7078","43.87274999999997"
"2023-08-01","46.4859","43.99985999999996"
"2023-08-02","44.249","44.015223333333296"
"2023-08-03","44.4947","44.064196666666625"
"2023-08-04","44.6597","44.11933666666663"
"2023-08-07","45.396","44.22620999999995"
"2023-08-08","44.6437","44.36054666666663"
"2023-08-09","42.5348","44.38314333333329"
"2023-08-10","42.3688","44.425489999999954"
"2023-08-11","40.8364","44.42658999999995"
"2023-08-14","43.7332","44.474936666666615"
"2023-08-15","43.92","44.52580999999995"
"2023-08-16","43.4663","44.56475999999995"
"2023-08-17","43.3238","44.606093333333284"
"2023-08-18","43.2793","44.63260999999995"
"2023-08-21","46.9457","44.79210666666661"
"2023-08-22","45.6474","44.90082666666661"
"2023-08-23","47.0947","45.00791666666661"
"2023-08-24","47.1417","45.047436666666606"
"2023-08-25","45.9971","45.065723333333274"
"2023-08-28","46.8138","45.0781866666666"
"2023-08-29","48.7618","45.121166666666596"
"2023-08-30","49.2417","45.19403333333327"
"2023-08-31","49.3326","45.3218066666666"
"2023-09-01","48.487","45.461746666666606"
"2023-09-05","48.5259","45.59288666666661"
"2023-09-06","47.0436","45.639059999999944"
"2023-09-07","46.2237","45.66546666666661"
"2023-09-08","45.5552","45.65466999999994"
"2023-09-11","45.1612","45.602416666666606"
"2023-09-12","44.8534","45.54060333333327"
"2023-09-13","45.4682","45.506679999999946"
"2023-09-14","45.5642","45.55051999999994"
"2023-09-15","43.8836","45.53014999999994"
"2023-09-18","43.9496","45.50647999999994"
"2023-09-19","43.5039","45.44340999999994"
"2023-09-20","42.2233","45.36272999999994"
"2023-09-21","41.0018","45.311629999999944"
"2023-09-22","41.5944","45.28581666666661"
"2023-09-25","42.2063","45.33147999999995"
"2023-09-26","41.8954","45.27021999999996"
"2023-09-27","42.4523","45.22129666666662"
"2023-09-28","43.073","45.20818666666662"
"2023-09-29","43.4829","45.21348999999996"
"2023-10-02","44.7654","45.263026666666626"
"2023-10-03","43.5009","45.14819999999996"
"2023-10-04","44.0246","45.094106666666626"
"2023-10-05","44.6714","45.013329999999954"
"2023-10-06","45.745","44.966773333333286"
"2023-10-09","45.2562","44.942076666666615"
"2023-10-10","45.781","44.907649999999954"
"2023-10-11","46.7887","44.841879999999954"
"2023-10-12","46.9276","44.764743333333286"
"2023-10-13","45.4442","44.635129999999954"
"2023-10-16","46.0778","44.55482333333328"
"2023-10-17","43.9216","44.40134666666661"
"2023-10-18","42.1803","44.239236666666606"
"2023-10-19","42.0853","44.10128999999994"
"2023-10-20","41.3717","43.96183999999994"
"2023-10-23","42.959","43.888433333333275"
"2023-10-24","43.6469","43.84821666666661"
"2023-10-25","41.7634","43.72472333333327"
"2023-10-26","40.3111","43.54961999999993"
"2023-10-27","40.4849","43.436329999999934"
"2023-10-30","41.1458","43.34286999999994"
"2023-10-31","40.7649","43.25156999999994"
"2023-11-01","42.3093","43.2544366666666"
"2023-11-02","43.4899","43.33737333333327"
"2023-11-03","44.9883","43.450503333333266"
"2023-11-06","45.734","43.568093333333266"
"2023-11-07","45.9379","43.702843333333256"
"2023-11-08","46.5567","43.83965666666659"
"2023-11-09","46.9326","43.96830999999993"
"2023-11-10","48.3171","44.12944999999993"
"2023-11-13","48.6019","44.257333333333264"
"2023-11-14","49.6376","44.46188999999993"
"2023-11-15","48.8698","44.6233966666666"
"2023-11-16","49.4617","44.78307333333327"
"2023-11-17","49.2798","44.90089999999994"
"2023-11-20","50.3903","45.072036666666605"
"2023-11-21","49.9255","45.21018666666661"
"2023-11-22","48.6978","45.273823333333276"
"2023-11-24","47.7583","45.30151333333327"
"2023-11-27","48.2241","45.3941766666666"
"2023-11-28","47.8033","45.451693333333274"
"2023-11-29","48.1221","45.59170999999994"
"2023-11-30","46.7527","45.74412333333328"
"2023-12-01","46.7477","45.899536666666606"
"2023-12-04","45.4932","46.036919999999945"
"2023-12-05","46.5528","46.15671333333328"
"2023-12-06","45.4902","46.21815666666661"
"2023-12-07","46.5828","46.37880333333327"
"2023-12-08","47.4925","46.61818333333328"
"2023-12-11","46.6138","46.82247999999995"
"2023-12-12","47.6435","47.039069999999946"
"2023-12-13","48.0744","47.28271999999995"
"2023-12-14","48.3363","47.48361999999995"
"2023-12-15","48.8761","47.66315999999995"
"2023-12-18","50.0628","47.83230999999994"
"2023-12-19","49.59","47.96084333333328"
"2023-12-20","48.0973","48.032823333333276"
"2023-12-21","48.9761","48.11346999999994"
"2023-12-22","48.8161","48.17625333333328"
"2023-12-26","49.2651","48.20785333333328"
"2023-12-27","49.403","48.23455666666662"
"2023-12-28","49.508","48.23023666666662"
"2023-12-29","49.508","48.25150999999995"
"2024-01-02","48.1543","48.20792999999995"
"2024-01-03","47.5555","48.15045333333328"
"2024-01-04","47.9844","48.070256666666616"
"2024-01-05","49.0831","48.04217666666661"
"2024-01-08","52.2381","48.16018666666662"
"2024-01-09","53.1249","48.33907333333329"
"2024-01-10","54.3346","48.54275666666662"
"2024-01-11","54.8064","48.77619333333328"
"2024-01-12","54.6944","48.995269999999955"
"2024-01-16","56.3661","49.31571666666662"
"2024-01-17","56.0371","49.62536333333329"
"2024-01-18","57.0908","50.01194999999995"
"2024-01-19","59.4741","50.44265999999995"
"2024-01-22","59.6371","50.91422333333328"
"2024-01-23","59.8561","51.35666666666661"
"2024-01-24","61.3447","51.81840666666662"
"2024-01-25","61.5995","52.31792999999995"
"2024-01-26","61.0137","52.763603333333286"
"2024-01-29","62.4474","53.24270333333329"
"2024-01-30","62.7562","53.72336666666662"
"2024-01-31","61.5095","54.14447999999996"
"2024-02-01","63.0091","54.576023333333296"
"2024-02-02","66.1412","55.127729999999964"
"2024-02-05","69.3123","55.83489666666664"
"2024-02-06","68.2037","56.47581666666664"
"2024-02-07","70.0791","57.1845833333333"
"2024-02-08","69.6212","57.86311999999997"
"2024-02-09","72.1125","58.6201033333333"
"2024-02-12","72.2275","59.37741999999996"
"2024-02-13","72.1075","60.13073666666663"
"2024-02-14","73.879","60.98822666666663"
"2024-02-15","72.6374","61.82428999999997"
"2024-02-16","72.5924","62.64455666666663"
"2024-02-20","69.4323","63.322863333333295"
"2024-02-21","67.4529","63.830023333333294"
"2024-02-22","78.5158","64.67638666666662"
"2024-02-23","78.7947","65.49172333333328"
"2024-02-26","79.0696","66.30049666666663"
"2024-02-27","78.6787","67.09997333333328"
"2024-02-28","77.6411","67.80913999999996"
"2024-02-29","79.0896","68.57755666666662"
"2024-03-01","82.2556","69.41638333333329"
"2024-03-04","85.2128","70.27433999999995"
"2024-03-05","85.9436","71.15122333333329"
"2024-03-06","88.679","72.11198666666662"
"2024-03-07","92.6471","73.15539999999996"
"2024-03-08","87.5073","74.01899333333331"
"2024-03-11","85.7538","74.84366333333331"
"2024-03-12","91.8913","75.82512666666665"
"2024-03-13","90.8664","76.76213333333332"
"2024-03-14","87.9232","77.64258999999998"
"2024-03-15","87.8157","78.46947666666665"
"2024-03-18","88.434","79.21256999999999"
"2024-03-19","89.3769","79.88139"
"2024-03-20","90.3507","80.61962333333332"
"2024-03-21","91.4134","81.33076666666666"
"2024-03-22","94.2667","82.15228333333333"
"2024-03-25","94.9796","82.91452"
"2024-03-26","92.5391","83.59157333333333"
"2024-03-27","90.2287","84.19561333333333"
"2024-03-28","90.3347","84.74413666666666"
"2024-04-01","90.3417","85.33427999999999"
"2024-04-02","89.4308","85.89555999999999"
"2024-04-03","88.943","86.54591666666667"
"2024-04-04","85.8847","87.16031000000001"
"2024-04-05","87.9872","87.47602333333334"
"2024-04-08","87.1123","87.75327666666668"
"2024-04-09","85.3338","87.96208333333335"
"2024-04-10","87.0185","88.2400766666667"
"2024-04-11","90.5946","88.67186000000002"
"2024-04-12","88.1652","88.97438000000004"
"2024-04-15","85.9806","89.09854666666669"
"2024-04-16","87.3943","89.17126333333337"
"2024-04-17","84.0151","89.10698000000004"
"2024-04-18","84.651","88.97271333333336"
"2024-04-19","76.182","88.42387666666669"
"2024-04-22","79.4992","88.15694000000002"
"2024-04-23","82.4035","88.04526333333335"
"2024-04-24","79.6582","87.63749333333335"
"2024-04-25","82.6124","87.36236000000002"
"2024-04-26","87.7143","87.35539666666668"
"2024-04-29","87.7363","87.35275000000001"
"2024-04-30","86.3815","87.28433333333334"
"2024-05-01","83.0214","87.07248333333334"
"2024-05-02","85.7968","86.92068666666667"
"2024-05-03","88.768","86.83250666666667"
"2024-05-06","92.1182","86.76089"
"2024-05-07","90.5327","86.61266"
"2024-05-08","90.3907","86.54104666666667"
"2024-05-09","88.726","86.49095666666668"
"2024-05-10","89.8567","86.47502333333334"
"2024-05-13","90.3777","86.47622333333334"
"2024-05-14","91.3344","86.53967666666668"
"2024-05-15","94.6076","86.72849666666666"
"2024-05-16","94.3367","87.01022999999999"
"2024-05-17","92.4571","87.15922666666665"
"2024-05-20","94.7576","87.41407"
"2024-05-21","95.3634","87.74839"
"2024-05-22","94.9276","88.01202666666667"
"2024-05-23","103.774","88.45134"
"2024-05-24","106.444","89.06063333333333"
"2024-05-28","113.874","89.99041333333334"
"2024-05-29","114.798","90.90387000000001"
"2024-05-30","110.474","91.78583333333334"
"2024-05-31","109.607","92.61770000000001"
"2024-06-03","114.973","93.91073333333335"
"2024-06-04","116.409","95.14106000000001"
"2024-06-05","122.412","96.47467666666668"
"2024-06-06","120.97","97.85173666666668"
"2024-06-07","120.86","99.12665666666668"
"2024-06-10","121.762","100.26158000000002"
"2024-06-11","120.892","101.36677000000002"
"2024-06-12","125.18","102.66005333333334"
